timeStamp,elapsed,label,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1654353885506,14406,4MB,239,239,190,1,0
1654353896137,3785,1MB,239,239,122,1,0
1654353899911,69,2MB,239,239,0,1,1
1654353892003,8001,500KB,239,239,5935,1,0
1654353892629,7380,2MB,239,239,120,1,0
1654353880475,19578,4MB,239,239,5388,1,0
1654353898136,1923,500KB,239,239,185,1,0
1654353892191,7875,500KB,239,239,6051,1,0
1654353885191,14904,4MB,239,239,157,1,0
1654353900052,106,500KB,239,239,0,1,1
1654353898135,2030,500KB,239,239,178,1,0
1654353896382,3804,1MB,239,239,155,1,0
1654353885950,14248,4MB,239,239,177,1,0
1654353890252,9959,1MB,239,239,6364,1,0
1654353900198,126,500KB,239,239,0,1,1
1654353892220,8257,500KB,240,240,6480,1,0
1654353880167,20314,4MB,240,240,5543,1,0
1654353900480,59,1MB,240,240,0,1,1
1654353880649,19994,4MB,240,240,5708,1,0
1654353893129,7523,2MB,240,240,111,1,0
1654353896788,3883,1MB,240,240,118,1,0
1654353886083,14595,4MB,240,240,171,1,0
1654353880499,20195,4MB,240,240,5673,1,0
1654353900642,120,2MB,240,240,0,1,1
1654353898886,1878,500KB,240,240,121,1,0
1654353898717,2079,500KB,240,240,198,1,0
1654353900693,118,2MB,240,240,0,1,1
1654353886381,14462,4MB,240,240,210,1,0
1654353886536,14383,4MB,240,240,140,1,0
1654353890463,10481,1MB,240,240,6899,1,0
1654353887512,13436,2MB,240,240,5660,1,0
1654353892387,8562,500KB,240,240,6758,1,0
1654353900948,106,500KB,241,241,0,1,1
1654353886493,14571,4MB,241,241,182,1,0
1654353899092,1983,500KB,241,241,198,1,0
1654353897242,3869,1MB,241,241,167,1,0
1654353891440,9740,1MB,241,241,6070,1,0
1654353893608,7588,2MB,241,241,166,1,0
1654353893551,7667,2MB,241,241,215,1,0
1654353897432,3788,1MB,241,241,159,1,0
1654353893600,7679,2MB,241,241,178,1,0
1654353901219,73,4MB,241,241,0,1,1
1654353901280,35,2MB,241,241,0,1,1
1654353893452,7898,2MB,241,241,135,1,0
1654353899522,1888,500KB,241,241,151,1,0
1654353886567,14848,4MB,241,241,118,1,0
1654353888410,13028,2MB,241,241,5584,1,0
1654353901414,105,2MB,241,241,0,1,1
1654353894096,7441,2MB,241,241,204,1,0
1654353901438,109,1MB,241,241,0,1,1
1654353886834,14734,4MB,241,241,182,1,0
1654353897668,3972,1MB,241,241,152,1,0
1654353892048,9680,1MB,242,242,5967,1,0
1654353894148,7610,2MB,242,242,151,1,0
1654353881552,20226,4MB,242,242,5499,1,0
1654353901758,48,4MB,242,242,0,1,1
1654353882010,19799,4MB,242,242,5156,1,0
1654353894536,7320,2MB,242,242,186,1,0
1654353900010,1857,500KB,242,242,131,1,0
1654353901777,95,4MB,242,242,0,1,1
1654353901809,65,2MB,242,242,0,1,1
1654353887474,14402,4MB,242,242,128,1,0
1654353882449,19435,4MB,242,242,4723,1,0
1654353894378,7511,2MB,242,242,108,1,0
1654353901856,123,500KB,242,242,0,1,1
1654353893266,8713,500KB,242,242,6929,1,0
1654353887518,14542,4MB,242,242,218,1,0
1654353894700,7405,2MB,242,242,168,1,0
1654353887589,14547,4MB,242,242,146,1,0
1654353900186,1968,500KB,242,242,236,1,0
1654353902060,124,500KB,242,242,0,1,1
1654353887553,14645,4MB,242,242,184,1,0
1654353893371,8863,500KB,242,242,7062,1,0
1654353894835,7462,2MB,243,243,138,1,0
1654353902199,106,1MB,243,243,0,1,1
1654353898333,4024,1MB,243,243,227,1,0
1654353892317,10054,1MB,243,243,6383,1,0
1654353902297,78,4MB,243,243,0,1,1
1654353887798,14653,4MB,243,243,109,1,0
1654353902451,99,4MB,243,243,0,1,1
1654353900678,1910,500KB,243,243,126,1,0
1654353887825,14799,4MB,243,243,186,1,0
1654353898970,3696,1MB,243,243,133,1,0
1654353898973,3724,1MB,243,243,137,1,0
1654353898761,3942,1MB,243,243,154,1,0
1654353888279,14480,4MB,243,243,117,1,0
1654353895210,7640,2MB,243,243,128,1,0
1654353888173,14696,4MB,244,244,192,1,0
1654353894408,8498,500KB,244,244,6827,1,0
1654353892397,10524,1MB,244,244,6748,1,0
1654353895528,7422,2MB,244,244,121,1,0
1654353901180,1874,500KB,244,244,223,1,0
1654353895876,7259,2MB,244,244,122,1,0
1654353888558,14650,4MB,244,244,164,1,0
1654353888492,14747,4MB,244,244,119,1,0
1654353899348,3901,1MB,244,244,208,1,0
1654353899367,3887,1MB,244,244,191,1,0
1654353889803,13501,2MB,244,244,6308,1,0
1654353903209,99,2MB,244,244,0,1,1
1654353903239,82,4MB,244,244,0,1,1
1654353901350,2063,500KB,244,244,192,1,0
1654353893249,10231,1MB,245,245,6696,1,0
1654353888804,14695,4MB,245,245,141,1,0
1654353901538,1973,500KB,245,245,130,1,0
1654353901567,1946,500KB,245,245,13,1,0
1654353894665,8849,500KB,245,245,6989,1,0
1654353899502,4033,1MB,245,245,170,1,0
1654353895891,7652,2MB,245,245,123,1,0
1654353883652,19985,4MB,245,245,5608,1,0
1654353903637,79,1MB,245,245,0,1,1
1654353900005,3716,1MB,245,245,140,1,0
1654353889492,14494,4MB,245,245,181,1,0
1654353902105,1890,500KB,245,245,194,1,0
1654353903986,69,2MB,246,246,0,1,1
1654353893876,10181,1MB,246,246,6588,1,0
1654353884314,19881,4MB,246,246,5402,1,0
1654353902371,1848,500KB,246,246,162,1,0
1654353904194,137,500KB,246,246,0,1,1
1654353884437,19942,4MB,246,246,5373,1,0
1654353893957,10421,1MB,246,246,6830,1,0
1654353889679,14751,4MB,246,246,206,1,0
1654353900652,3779,1MB,246,246,131,1,0
1654353896993,7438,2MB,246,246,140,1,0
1654353902358,2093,500KB,246,246,176,1,0
1654353904378,92,1MB,246,246,0,1,1
1654353900919,3573,1MB,246,246,124,1,0
1654353904430,63,1MB,246,246,0,1,1
1654353890397,14141,2MB,246,246,6755,1,0
1654353894068,10483,1MB,246,246,6725,1,0
1654353904538,67,1MB,246,246,0,1,1
1654353897139,7482,2MB,246,246,208,1,0
1654353902697,1937,500KB,246,246,173,1,0
1654353897170,7470,2MB,246,246,177,1,0
1654353902704,1945,500KB,247,247,168,1,0
1654353889885,14801,4MB,247,247,136,1,0
1654353897338,7371,2MB,247,247,127,1,0
1654353904640,107,4MB,247,247,0,1,1
1654353900949,3826,1MB,247,247,118,1,0
1654353904710,72,4MB,247,247,0,1,1
1654353890785,14054,4MB,247,247,136,1,0
1654353901063,3842,1MB,247,247,226,1,0
1654353902869,2080,500KB,247,247,220,1,0
1654353897696,7283,2MB,247,247,215,1,0
1654353890593,14407,2MB,247,247,6769,1,0
1654353897399,7606,2MB,247,247,190,1,0
1654353901196,3846,1MB,247,247,206,1,0
1654353891483,13559,2MB,247,247,6108,1,0
1654353902951,2096,500KB,247,247,138,1,0
1654353897252,7833,2MB,247,247,163,1,0
1654353890456,14647,4MB,247,247,132,1,0
1654353905001,115,1MB,247,247,0,1,1
1654353905005,122,500KB,247,247,0,1,1
1654353905043,119,1MB,247,247,0,1,1
1654353905085,125,1MB,247,247,0,1,1
1654353905103,120,500KB,247,247,0,1,1
1654353891798,13535,2MB,248,248,6058,1,0
1654353897745,7606,2MB,248,248,160,1,0
1654353894893,10461,1MB,248,248,6872,1,0
1654353891728,13629,2MB,248,248,5974,1,0
1654353898012,7347,2MB,248,248,113,1,0
1654353890155,15229,4MB,248,248,222,1,0
1654353892112,13281,2MB,248,248,6019,1,0
1654353897747,7647,2MB,248,248,158,1,0
1654353905333,93,1MB,248,248,0,1,1
1654353905358,70,1MB,248,248,0,1,1
1654353905393,46,500KB,248,248,0,1,1
1654353895049,10393,1MB,248,248,6823,1,0
1654353903500,1946,500KB,248,248,209,1,0
1654353903305,2180,500KB,248,248,128,1,0
1654353897847,7689,2MB,248,248,155,1,0
1654353901876,3732,1MB,248,248,138,1,0
1654353901884,3802,1MB,248,248,137,1,0
1654353891039,14664,4MB,248,248,222,1,0
1654353898048,7660,2MB,248,248,192,1,0
1654353890935,14825,4MB,248,248,214,1,0
1654353898237,7526,2MB,248,248,205,1,0
1654353905703,101,1MB,248,248,0,1,1
1654353905709,95,2MB,248,248,0,1,1
1654353902136,3702,1MB,248,248,163,1,0
1654353905763,78,1MB,248,248,0,1,1
1654353895649,10354,500KB,249,249,8259,1,0
1654353891294,14744,4MB,249,249,122,1,0
1654353904107,1967,500KB,249,249,209,1,0
1654353896336,9920,500KB,249,249,8010,1,0
1654353891444,14845,4MB,249,249,167,1,0
1654353899005,7389,2MB,249,249,126,1,0
1654353906290,135,2MB,249,249,0,1,1
1654353898842,7630,2MB,250,250,121,1,0
1654353904431,2067,500KB,250,250,167,1,0
1654353906395,103,4MB,250,250,0,1,1
1654353902624,3908,1MB,250,250,108,1,0
1654353906472,96,500KB,250,250,0,1,1
1654353896275,10324,500KB,250,250,8195,1,0
1654353892117,14559,4MB,250,250,129,1,0
1654353906676,23,2MB,250,250,0,1,1
1654353902850,3868,1MB,250,250,128,1,0
1654353896395,10355,500KB,250,250,8208,1,0
1654353902921,3867,1MB,250,250,167,1,0
1654353891907,14906,4MB,250,250,222,1,0
1654353902759,4061,1MB,250,250,219,1,0
1654353902906,3997,1MB,250,250,182,1,0
1654353906813,102,1MB,250,250,0,1,1
1654353897216,9723,500KB,250,250,7524,1,0
1654353892683,14279,2MB,250,250,6740,1,0
1654353906962,109,500KB,250,250,0,1,1
1654353892246,14886,4MB,250,250,150,1,0
1654353892088,15074,4MB,250,250,158,1,0
1654353907132,84,2MB,250,250,0,1,1
1654353892520,14727,4MB,250,250,146,1,0
1654353899592,7658,2MB,250,250,143,1,0
1654353904979,2305,500KB,250,250,127,1,0
1654353886794,20520,4MB,250,250,5599,1,0
1654353892052,15302,4MB,250,250,120,1,0
1654353899874,7512,2MB,250,250,187,1,0
1654353892608,14780,4MB,250,250,118,1,0
1654353907354,116,500KB,250,250,0,1,1
1654353907386,84,4MB,250,250,0,1,1
1654353897628,9876,500KB,250,250,7639,1,0
1654353899685,7881,2MB,250,250,220,1,0
1654353893849,13744,2MB,250,250,6603,1,0
1654353896150,11452,1MB,250,250,7776,1,0
1654353907566,44,1MB,250,250,0,1,1
1654353907593,17,4MB,250,250,0,1,1
1654353893254,14389,2MB,250,250,6919,1,0
1654353903544,4158,1MB,250,250,170,1,0
1654353905485,2221,500KB,250,250,197,1,0
1654353900066,7654,2MB,250,250,112,1,0
1654353900094,7682,2MB,250,250,229,1,0
1654353905839,1987,500KB,250,250,131,1,0
1654353899922,7914,2MB,250,250,219,1,0
1654353898268,9599,500KB,250,250,7842,1,0
1654353907777,91,1MB,250,250,0,1,1
1654353898212,9665,500KB,250,250,7373,1,0
1654353892780,15099,4MB,250,250,142,1,0
1654353898229,9670,500KB,250,250,7533,1,0
1654353893232,14672,4MB,250,250,136,1,0
1654353893188,14737,4MB,250,250,128,1,0
1654353893360,14573,2MB,250,250,6967,1,0
1654353893050,14884,4MB,250,250,111,1,0
1654353895533,12425,1MB,250,250,8348,1,0
1654353907904,82,500KB,250,250,0,1,1
1654353906038,1966,500KB,250,250,201,1,0
1654353907925,86,500KB,250,250,0,1,1
1654353907934,86,2MB,250,250,0,1,1
1654353887803,20381,4MB,250,250,5597,1,0
1654353896261,11994,1MB,250,250,8129,1,0
1654353898648,9641,500KB,250,250,7605,1,0
1654353900888,7413,2MB,250,250,128,1,0
1654353908184,122,2MB,250,250,0,1,1
1654353904552,3784,1MB,250,250,125,1,0
1654353900842,7551,2MB,250,250,131,1,0
1654353899216,9189,500KB,250,250,7430,1,0
1654353900797,7661,2MB,250,250,131,1,0
1654353900671,7809,2MB,250,250,129,1,0
1654353899154,9333,500KB,250,250,7273,1,0
1654353901221,7269,2MB,250,250,182,1,0
1654353904431,4078,1MB,250,250,170,1,0
1654353908491,37,4MB,250,250,0,1,1
1654353897017,11511,1MB,250,250,7587,1,0
1654353899021,9526,500KB,250,250,7405,1,0
1654353904492,4071,1MB,250,250,185,1,0
1654353899249,9435,500KB,250,250,7560,1,0
1654353894396,14340,2MB,250,250,6650,1,0
1654353897340,11412,1MB,250,250,7516,1,0
1654353897040,11716,1MB,250,250,7682,1,0
1654353904697,4075,1MB,250,250,153,1,0
1654353906718,2067,500KB,250,250,232,1,0
1654353904949,3863,1MB,250,250,126,1,0
1654353893751,15098,4MB,250,250,144,1,0
1654353894448,14407,2MB,250,250,6844,1,0
1654353901092,7825,2MB,250,250,198,1,0
1654353908850,91,500KB,250,250,0,1,1
1654353908855,86,500KB,250,250,0,1,1
1654353887980,20979,4MB,250,250,5939,1,0
1654353888658,20326,4MB,250,250,5535,1,0
1654353905048,3943,1MB,250,250,139,1,0
1654353904687,4307,1MB,250,250,163,1,0
1654353904839,4187,1MB,250,250,123,1,0
1654353894643,14413,4MB,250,250,226,1,0
1654353908959,106,2MB,250,250,0,1,1
1654353908984,89,500KB,250,250,0,1,1
1654353897580,11536,1MB,250,250,7586,1,0
1654353909057,78,500KB,250,250,0,1,1
1654353894812,14363,2MB,250,250,6923,1,0
1654353905354,3901,1MB,250,250,222,1,0
1654353905042,4216,1MB,250,250,136,1,0
1654353909175,87,2MB,250,250,0,1,1
1654353888552,20713,4MB,250,250,5528,1,0
1654353898027,11261,1MB,250,250,7401,1,0
1654353901728,7637,2MB,250,250,144,1,0
1654353909265,108,500KB,250,250,0,1,1
1654353899481,9946,500KB,250,250,8052,1,0
1654353897722,11718,1MB,250,250,7609,1,0
1654353894303,15145,4MB,250,250,122,1,0
1654353909365,113,500KB,250,250,0,1,1
1654353907313,2229,500KB,250,250,219,1,0
1654353907643,1944,500KB,250,250,121,1,0
1654353901889,7766,2MB,250,250,134,1,0
1654353899638,10086,500KB,250,250,8102,1,0
1654353895121,14605,2MB,250,250,6967,1,0
1654353894467,15296,4MB,250,250,169,1,0
1654353909726,78,1MB,250,250,0,1,1
1654353909763,41,2MB,250,250,0,1,1
1654353902234,7582,2MB,250,250,188,1,0
1654353909817,96,4MB,250,250,0,1,1
1654353894767,15147,4MB,250,250,205,1,0
1654353898272,11656,1MB,250,250,7839,1,0
1654353899687,10273,500KB,250,250,8380,1,0
1654353898226,11780,1MB,250,250,7473,1,0
1654353907878,2152,500KB,250,250,187,1,0
1654353899804,10233,500KB,250,250,8262,1,0
1654353908255,1848,500KB,250,250,126,1,0
1654353906257,3856,1MB,250,250,238,1,0
1654353895965,14214,4MB,250,250,119,1,0
1654353888838,21356,4MB,250,250,6467,1,0
1654353888753,21554,4MB,250,250,6548,1,0
1654353910194,128,2MB,250,250,0,1,1
1654353900081,10245,500KB,250,250,8355,1,0
1654353902678,7671,2MB,250,250,192,1,0
1654353894868,15545,4MB,250,250,218,1,0
1654353910350,122,500KB,250,250,0,1,1
1654353908301,2190,500KB,250,250,219,1,0
1654353910413,105,2MB,250,250,0,1,1
1654353906498,4033,1MB,250,250,148,1,0
1654353889424,21167,4MB,250,250,6564,1,0
1654353895420,15205,4MB,250,250,143,1,0
1654353908813,1821,500KB,250,250,126,1,0
1654353900186,10489,500KB,250,250,8513,1,0
1654353895979,14752,4MB,250,250,118,1,0
1654353908772,1964,500KB,250,250,166,1,0
1654353903181,7556,2MB,250,250,116,1,0
1654353906940,3814,1MB,250,250,126,1,0
1654353895922,14881,4MB,250,250,121,1,0
1654353896066,14773,4MB,250,250,122,1,0
1654353910737,148,4MB,250,250,0,1,1
1654353910840,142,1MB,250,250,0,1,1
1654353895895,15111,4MB,250,250,124,1,0
1654353889403,21629,4MB,250,250,6240,1,0
1654353895383,15689,4MB,250,250,130,1,0
1654353896403,14675,4MB,250,250,135,1,0
1654353903254,7845,2MB,250,250,179,1,0
1654353908994,2144,500KB,250,250,201,1,0
1654353903514,7638,2MB,250,250,189,1,0
1654353909289,1863,500KB,250,250,112,1,0
1654353911078,76,500KB,250,250,0,1,1
1654353909255,1910,500KB,250,250,122,1,0
1654353903250,7932,2MB,250,250,183,1,0
1654353911152,41,1MB,250,250,0,1,1
1654353911182,11,4MB,250,250,0,1,1
1654353907248,3991,1MB,250,250,284,1,0
1654353907250,4020,1MB,250,250,284,1,0
1654353901049,10226,500KB,250,250,8366,1,0
1654353903567,7729,2MB,250,250,146,1,0
1654353903535,7784,2MB,250,250,177,1,0
1654353889909,21445,4MB,250,250,6332,1,0
1654353909440,1969,500KB,250,250,150,1,0
1654353911354,71,2MB,250,250,0,1,1
1654353895985,15444,4MB,250,250,115,1,0
1654353907285,4239,1MB,250,250,248,1,0
1654353896391,15144,4MB,250,250,147,1,0
1654353901347,10195,500KB,250,250,8458,1,0
1654353899613,11936,1MB,250,250,8125,1,0
1654353909656,2031,500KB,250,250,245,1,0
1654353901648,10197,500KB,250,250,8293,1,0
1654353900077,11818,1MB,250,250,8294,1,0
1654353909643,2278,500KB,250,250,258,1,0
1654353907706,4236,1MB,250,250,228,1,0
1654353904378,7607,2MB,250,250,224,1,0
1654353904057,7928,2MB,250,250,110,1,0
1654353907934,4054,1MB,250,250,130,1,0
1654353907879,4149,1MB,250,250,185,1,0
1654353896676,15383,4MB,250,250,115,1,0
1654353908038,4059,1MB,250,250,120,1,0
1654353910326,1791,500KB,250,250,139,1,0
1654353908394,3758,1MB,250,250,123,1,0
1654353910007,2178,500KB,250,250,239,1,0
1654353896583,15668,4MB,250,250,140,1,0
1654353901726,10525,500KB,250,250,8380,1,0
1654353901913,10358,500KB,250,250,8431,1,0
1654353908528,3781,1MB,250,250,172,1,0
1654353900351,11963,1MB,250,250,8413,1,0
1654353910179,2142,500KB,250,250,140,1,0
1654353896897,15427,4MB,250,250,201,1,0
1654353897345,14982,4MB,250,250,243,1,0
1654353912251,105,500KB,250,250,0,1,1
1654353908405,3983,1MB,250,250,223,1,0
1654353908547,3854,1MB,250,250,263,1,0
1654353897437,14975,4MB,250,250,152,1,0
1654353890850,21573,4MB,250,250,6576,1,0
1654353897256,15170,4MB,250,250,154,1,0
1654353910255,2182,500KB,250,250,201,1,0
1654353896848,15590,2MB,250,250,7755,1,0
1654353912324,116,2MB,250,250,0,1,1
1654353912327,113,2MB,250,250,0,1,1
1654353912423,88,1MB,250,250,0,1,1
1654353912426,85,1MB,250,250,0,1,1
1654353912438,84,500KB,250,250,0,1,1
1654353902248,10285,500KB,250,250,8226,1,0
1654353910625,1916,500KB,250,250,129,1,0
1654353897450,15125,2MB,250,250,7481,1,0
1654353900401,12181,1MB,250,250,8456,1,0
1654353908737,3868,1MB,250,250,202,1,0
1654353912575,33,4MB,250,250,0,1,1
1654353902646,9997,500KB,250,250,8234,1,0
1654353904705,7939,2MB,250,250,146,1,0
1654353902482,10211,500KB,250,250,8259,1,0
1654353910755,1952,500KB,250,250,176,1,0
1654353910731,1979,500KB,250,250,162,1,0
1654353910676,2066,500KB,250,250,142,1,0
1654353904906,7914,2MB,250,250,125,1,0
1654353912820,55,1MB,250,250,0,1,1
1654353908917,3988,1MB,250,250,133,1,0
1654353897550,15387,4MB,250,250,150,1,0
1654353898179,14760,4MB,250,250,142,1,0
1654353905608,7341,2MB,250,250,161,1,0
1654353902694,10269,500KB,250,250,8304,1,0
1654353905384,7635,2MB,250,250,193,1,0
1654353897893,15127,4MB,250,250,122,1,0
1654353905394,7636,2MB,250,250,181,1,0
1654353912937,105,2MB,250,250,0,1,1
1654353891887,21164,4MB,250,250,6050,1,0
1654353912949,117,2MB,250,250,0,1,1
1654353913020,87,500KB,250,250,0,1,1
1654353913051,55,1MB,250,250,0,1,1
1654353900391,12744,1MB,250,250,8698,1,0
1654353911072,2132,500KB,250,250,226,1,0
1654353905537,7715,2MB,250,250,157,1,0
1654353905500,7825,2MB,250,250,178,1,0
1654353905442,7894,2MB,250,250,236,1,0
1654353911549,1813,500KB,250,250,210,1,0
1654353913337,52,500KB,250,250,0,1,1
1654353909427,3983,1MB,250,250,163,1,0
1654353905686,7797,2MB,250,250,231,1,0
1654353913483,105,500KB,250,250,0,1,1
1654353906003,7595,2MB,250,250,232,1,0
1654353909960,3785,1MB,250,250,133,1,0
1654353910030,3869,1MB,250,250,217,1,0
1654353902198,11952,1MB,250,250,8265,1,0
1654353910307,3859,1MB,250,250,152,1,0
1654353892937,21258,4MB,250,250,6487,1,0
1654353899546,14650,4MB,250,250,126,1,0
1654353892648,21575,4MB,250,250,6647,1,0
1654353912401,1851,500KB,250,250,195,1,0
1654353914195,97,500KB,250,250,0,1,1
1654353914196,98,500KB,250,250,0,1,1
1654353914224,97,1MB,250,250,0,1,1
1654353903758,10576,500KB,250,250,8837,1,0
1654353903779,10559,500KB,250,250,8820,1,0
1654353906750,7590,2MB,250,250,198,1,0
1654353906821,7536,2MB,250,250,126,1,0
1654353910803,3601,1MB,250,250,170,1,0
1654353914340,95,2MB,250,250,0,1,1
1654353914358,78,4MB,250,250,0,1,1
1654353910816,3658,1MB,250,250,161,1,0
1654353912605,1876,500KB,250,250,153,1,0
1654353912582,1916,500KB,250,250,175,1,0
1654353912644,1895,500KB,250,250,121,1,0
1654353912693,1849,500KB,250,250,124,1,0
1654353900165,14474,4MB,250,250,160,1,0
1654353907162,7551,2MB,250,250,184,1,0
1654353899654,15151,4MB,250,250,251,1,0
1654353911275,3545,1MB,250,250,150,1,0
1654353903813,11169,500KB,250,250,9287,1,0
1654353913252,1821,500KB,250,250,208,1,0
1654353899533,15565,2MB,250,250,8206,1,0
1654353911440,3687,1MB,250,250,175,1,0
1654353907602,7548,2MB,250,250,135,1,0
1654353915098,68,4MB,250,250,0,1,1
1654353915150,31,4MB,250,250,0,1,1
1654353899826,15370,4MB,250,250,234,1,0
1654353900211,14996,4MB,250,250,211,1,0
1654353913135,2093,500KB,250,250,207,1,0
1654353903220,12049,1MB,250,250,8403,1,0
1654353900139,15147,4MB,250,250,186,1,0
1654353915207,84,2MB,250,250,0,1,1
1654353911542,3761,1MB,250,250,213,1,0
1654353907504,7870,2MB,250,250,238,1,0
1654353904203,11173,500KB,250,250,9402,1,0
1654353903281,12140,1MB,250,250,8526,1,0
1654353903414,12011,1MB,250,250,8491,1,0
1654353915374,57,500KB,250,250,0,1,1
1654353905210,10330,500KB,250,250,8774,1,0
1654353899850,15730,2MB,250,250,8502,1,0
1654353907721,7901,2MB,250,250,214,1,0
1654353915580,103,1MB,250,250,0,1,1
1654353911986,3707,1MB,250,250,158,1,0
1654353894208,21502,4MB,250,250,6720,1,0
1654353904298,11451,500KB,250,250,9408,1,0
1654353915622,131,1MB,250,250,0,1,1
1654353907839,8018,2MB,250,250,226,1,0
1654353900477,15410,4MB,250,250,176,1,0
1654353901522,14436,4MB,250,250,139,1,0
1654353908487,7475,2MB,250,250,145,1,0
1654353900945,15030,4MB,250,250,120,1,0
1654353912251,3762,1MB,250,250,181,1,0
1654353915959,121,2MB,250,250,0,1,1
1654353915962,122,4MB,250,250,0,1,1
1654353915975,123,500KB,250,250,0,1,1
1654353901112,15004,4MB,250,250,177,1,0
1654353914334,1847,500KB,250,250,130,1,0
1654353912272,3930,1MB,250,250,163,1,0
1654353908756,7574,2MB,250,250,184,1,0
1654353906430,9939,500KB,250,250,8250,1,0
1654353916330,63,500KB,250,250,0,1,1
1654353906538,9857,500KB,250,250,8143,1,0
1654353912643,3825,1MB,250,250,127,1,0
1654353901096,15443,2MB,250,250,8329,1,0
1654353906378,10163,500KB,250,250,8302,1,0
1654353909026,7536,2MB,250,250,168,1,0
1654353894411,22202,4MB,250,250,6880,1,0
1654353906711,9968,500KB,250,250,8124,1,0
1654353916614,106,2MB,250,250,0,1,1
1654353901640,15106,4MB,250,250,123,1,0
1654353912742,4072,1MB,250,250,225,1,0
1654353916746,113,2MB,250,250,0,1,1
1654353909259,7619,2MB,250,250,120,1,0
1654353895066,21815,4MB,250,250,6953,1,0
1654353912964,3922,1MB,250,250,244,1,0
1654353902188,14781,4MB,250,250,117,1,0
1654353901979,15005,4MB,250,250,194,1,0
1654353916881,110,1MB,250,250,0,1,1
1654353901180,15849,2MB,250,250,8583,1,0
1654353916970,117,500KB,250,250,0,1,1
1654353909724,7369,2MB,250,250,178,1,0
1654353909542,7553,2MB,250,250,159,1,0
1654353916984,114,1MB,250,250,0,1,1
1654353915228,1937,500KB,250,250,121,1,0
1654353917093,107,1MB,250,250,0,1,1
1654353907045,10176,500KB,250,250,8363,1,0
1654353915270,1961,500KB,250,250,123,1,0
1654353910038,7286,2MB,250,250,211,1,0
1654353915422,1908,500KB,250,250,169,1,0
1654353915425,1907,500KB,250,250,165,1,0
1654353902011,15351,4MB,250,250,162,1,0
1654353904061,13303,1MB,250,250,9528,1,0
1654353902667,14783,4MB,250,250,204,1,0
1654353902053,15440,2MB,250,250,8296,1,0
1654353917450,127,2MB,250,250,0,1,1
1654353905250,12460,1MB,250,250,8796,1,0
1654353905239,12478,1MB,250,250,8804,1,0
1654353904622,13154,1MB,250,250,9336,1,0
1654353914338,3465,1MB,250,250,126,1,0
1654353905359,12523,1MB,250,250,8705,1,0
1654353915887,2018,500KB,250,250,125,1,0
1654353895136,22883,4MB,250,250,8603,1,0
1654353906640,11382,1MB,250,250,8042,1,0
1654353903135,14896,4MB,250,250,124,1,0
1654353918019,54,500KB,250,250,0,1,1
1654353918031,42,500KB,250,250,0,1,1
1654353905986,12110,1MB,250,250,8505,1,0
1654353902852,15246,2MB,250,250,8330,1,0
1654353905849,12257,1MB,250,250,8436,1,0
1654353916202,1931,500KB,250,250,142,1,0
1654353918098,73,1MB,250,250,0,1,1
1654353910531,7653,2MB,250,250,208,1,0
1654353910592,7624,2MB,250,250,152,1,0
1654353914649,3622,1MB,250,250,137,1,0
1654353918216,77,500KB,250,250,0,1,1
1654353914639,3682,1MB,250,250,147,1,0
1654353906194,12174,1MB,250,250,8390,1,0
1654353911290,7085,2MB,250,250,135,1,0
1654353911320,7096,2MB,250,250,225,1,0
1654353911006,7424,2MB,250,250,297,1,0
1654353918375,90,1MB,250,250,0,1,1
1654353911032,7468,2MB,250,250,266,1,0
1654353903414,15162,4MB,250,250,146,1,0
1654353914693,3895,1MB,250,250,130,1,0
1654353896222,22487,4MB,250,250,7946,1,0
1654353903721,15002,4MB,250,250,123,1,0
1654353903539,15188,4MB,250,250,175,1,0
1654353903480,15265,4MB,250,250,223,1,0
1654353911524,7221,2MB,250,250,118,1,0
1654353918710,76,2MB,250,250,0,1,1
1654353911430,7376,2MB,250,250,116,1,0
1654353918745,96,500KB,250,250,0,1,1
1654353918806,64,500KB,250,250,0,1,1
1654353915254,3782,1MB,250,250,117,1,0
1654353917364,1871,500KB,250,250,115,1,0
1654353904371,14951,4MB,250,250,231,1,0
1654353907396,11940,500KB,250,250,9930,1,0
1654353919322,105,2MB,250,250,0,1,1
1654353912321,7107,2MB,250,250,128,1,0
1654353915749,3703,1MB,250,250,135,1,0
1654353915710,3754,1MB,250,250,141,1,0
1654353904451,15056,4MB,250,250,151,1,0
1654353911943,7571,2MB,250,250,125,1,0
1654353896249,23273,4MB,250,250,8098,1,0
1654353911922,7623,2MB,250,250,134,1,0
1654353912028,7527,2MB,250,250,153,1,0
1654353912097,7461,2MB,250,250,145,1,0
1654353911895,7691,2MB,250,250,126,1,0
1654353903438,16159,2MB,250,250,8790,1,0
1654353919522,94,2MB,250,250,0,1,1
1654353919514,102,4MB,250,250,0,1,1
1654353919586,92,1MB,250,250,0,1,1
1654353919597,82,4MB,250,250,0,1,1
1654353912309,7470,2MB,250,250,133,1,0
1654353915857,3929,1MB,250,250,128,1,0
1654353903451,16403,2MB,250,250,9141,1,0
1654353919779,109,4MB,250,250,0,1,1
1654353912328,7588,2MB,250,250,125,1,0
1654353896306,23623,4MB,250,250,8297,1,0
1654353904775,15181,4MB,250,250,160,1,0
1654353919854,120,4MB,250,250,0,1,1
1654353912626,7381,2MB,250,250,138,1,0
1654353919916,109,1MB,250,250,0,1,1
